1.6530577e0 -1.8367561e-1 3.958928e-2 3.958928e-2
1.7755066e0 -1.8367561e-1 3.1740868e-2 3.1740868e-2
1.8979555e0 -1.8367561e-1 2.5050179e-2 2.5050179e-2
2.0204044e0 -1.8367561e-1 1.9482251e-2 1.9482251e-2
2.1428532e0 -1.8367561e-1 1.49399774e-2 1.49399774e-2
2.2653021e0 -1.8367561e-1 1.12785771e-2 1.12785771e-2
2.387751e0 -1.8367561e-1 8.3878918e-3 8.3878918e-3
2.5101999e0 -1.8367561e-1 6.1451503e-3 6.1451503e-3
2.6326488e0 -1.8367561e-1 4.435023e-3 4.435023e-3
2.7550977e0 -1.8367561e-1 3.1532617e-3 3.1532617e-3
2.8775465e0 -1.8367561e-1 2.2084772e-3 2.2084772e-3
2.9999954e0 -1.8367561e-1 1.52385596e-3 1.52385596e-3

-3.0e0 -6.122672e-2 2.2334856e-3 2.2334856e-3
-2.8775511e0 -6.122672e-2 3.1888719e-3 3.1888719e-3
-2.7551022e0 -6.122672e-2 4.4851913e-3 4.4851913e-3
-2.6326534e0 -6.122672e-2 6.2145285e-3 6.2145285e-3
-2.5102045e0 -6.122672e-2 8.4825308e-3 8.4825308e-3
-2.3877556e0 -6.122672e-2 1.14059917e-2 1.14059917e-2
-2.2653067e0 -6.122672e-2 1.51089073e-2 1.51089073e-2
-2.1428578e0 -6.122672e-2 1.9702754e-2 1.9702754e-2
-2.020409e0 -6.122672e-2 2.5344202e-2 2.5344202e-2
-1.89796e0 -6.122672e-2 3.2091866e-2 3.2091866e-2
-1.7755112e0 -6.122672e-2 4.004868e-2 4.004868e-2
-1.6530623e0 -6.122672e-2 4.9203598e-2 4.9203598e-2
-1.5306134e0 -6.122672e-2 5.958603e-2 5.958603e-2
-1.4081645e0 -6.122672e-2 7.1058192e-2 7.1058192e-2
-1.2857156e0 -6.122672e-2 8.3482185e-2 8.3482185e-2
-1.1632668e0 -6.122672e-2 9.6643086e-2 9.6643086e-2
-1.0408179e0 -6.122672e-2 1.10189896e-1 1.10189896e-1
-9.18369e-1 -6.122672e-2 1.23755043e-1 1.23755043e-1
-7.959201e-1 -6.122672e-2 1.36950854e-1 1.36950854e-1
-6.734712e-1 -6.122672e-2 1.49266475e-1 1.49266475e-1
-5.5102231e-1 -6.122672e-2 1.60293901e-1 1.60293901e-1
-4.2857341e-1 -6.122672e-2 1.69557246e-1 1.69557246e-1
-3.0612451e-1 -6.122672e-2 1.76707364e-1 1.76707364e-1
-1.8367561e-1 -6.122672e-2 1.81396924e-1 1.81396924e-1
-6.122672e-2 -6.122672e-2 1.83455028e-1 1.83455028e-1
6.122218e-2 -6.122672e-2 1.82773274e-1 1.82773274e-1
1.8367107e-1 -6.122672e-2 1.79375552e-1 1.79375552e-1
3.0611996e-1 -6.122672e-2 1.73419893e-1 1.73419893e-1
4.2856886e-1 -6.122672e-2 1.6516356e-1 1.6516356e-1
5.5101776e-1 -6.122672e-2 1.54983237e-1 1.54983237e-1
6.7346666e-1 -6.122672e-2 1.43237296e-1 1.43237296e-1
7.9591556e-1 -6.122672e-2 1.30425543e-1 1.30425543e-1
9.1836446e-1 -6.122672e-2 1.16989014e-1 1.16989014e-1
1.04081335e0 -6.122672e-2 1.03387079e-1 1.03387079e-1
1.1632622e0 -6.122672e-2 8.9990982e-2 8.9990982e-2
1.285711e0 -6.122672e-2 7.717923e-2 7.717923e-2
1.40816e0 -6.122672e-2 6.5194391e-2 6.5194391e-2
1.5306088e0 -6.122672e-2 5.4256999e-2 5.4256999e-2
1.6530577e0 -6.122672e-2 4.4479128e-2 4.4479128e-2
1.7755066e0 -6.122672e-2 3.5912228e-2 3.5912228e-2
1.8979555e0 -6.122672e-2 2.8580191e-2 2.8580191e-2
2.0204044e0 -6.122672e-2 2.2387486e-2 2.2387486e-2
2.1428532e0 -6.122672e-2 1.72918518e-2 1.72918518e-2
2.2653021e0 -6.122672e-2 1.31522395e-2 1.31522395e-2
2.387751e0 -6.122672e-2 9.8549272e-3 9.8549272e-3
2.5101999e0 -6.122672e-2 7.2741884e-3 7.2741884e-3
2.6326488e0 -6.122672e-2 5.2894557e-3 5.2894557e-3
2.7550977e0 -6.122672e-2 3.7890224e-3 3.7890224e-3
2.8775465e0 -6.122672e-2 2.6737769e-3 2.6737769e-3
2.9999954e0 -6.122672e-2 1.8587453e-3 1.8587453e-3

-3.0e0 6.122218e-2 1.8587172e-3 1.8587172e-3
-2.8775511e0 6.122218e-2 2.6737769e-3 2.6737769e-3
-2.7551022e0 6.122218e-2 3.788983e-3 3.788983e-3
-2.6326534e0 6.122218e-2 5.2894557e-3 5.2894557e-3
-2.5102045e0 6.122218e-2 7.274093e-3 7.274093e-3
-2.3877556e0 6.122218e-2 9.8547337e-3 9.8547337e-3
-2.2653067e0 6.122218e-2 1.31521693e-2 1.31521693e-2
-2.1428578e0 6.122218e-2 1.72918518e-2 1.72918518e-2
-2.020409e0 6.122218e-2 2.2387486e-2 2.2387486e-2
-1.89796e0 6.122218e-2 2.8580191e-2 2.8580191e-2
-1.7755112e0 6.122218e-2 3.5912228e-2 3.5912228e-2
-1.6530623e0 6.122218e-2 4.4479128e-2 4.4479128e-2
-1.5306134e0 6.122218e-2 5.4256999e-2 5.4256999e-2
-1.4081645e0 6.122218e-2 6.5194391e-2 6.5194391e-2
-1.2857156e0 6.122218e-2 7.717923e-2 7.717923e-2
-1.1632668e0 6.122218e-2 8.9990982e-2 8.9990982e-2
-1.0408179e0 6.122218e-2 1.03387079e-1 1.03387079e-1
-9.18369e-1 6.122218e-2 1.16989014e-1 1.16989014e-1
-7.959201e-1 6.122218e-2 1.30425543e-1 1.30425543e-1
-6.734712e-1 6.122218e-2 1.43237296e-1 1.43237296e-1
-5.5102231e-1 6.122218e-2 1.54983237e-1 1.54983237e-1
-4.2857341e-1 6.122218e-2 1.6516356e-1 1.6516356e-1
-3.0612451e-1 6.122218e-2 1.73419893e-1 1.73419893e-1
-1.8367561e-1 6.122218e-2 1.79375552e-1 1.79375552e-1
-6.122672e-2 6.122218e-2 1.82773274e-1 1.82773274e-1
6.122218e-2 6.122218e-2 1.83455028e-1 1.83455028e-1
1.8367107e-1 6.122218e-2 1.81396924e-1 1.81396924e-1
3.0611996e-1 6.122218e-2 1.76707364e-1 1.76707364e-1
4.2856886e-1 6.122218e-2 1.69557246e-1 1.69557246e-1
5.5101776e-1 6.122218e-2 1.60293901e-1 1.60293901e-1
6.7346666e-1 6.122218e-2 1.49266475e-1 1.49266475e-1
7.9591556e-1 6.122218e-2 1.36950854e-1 1.36950854e-1
9.1836446e-1 6.122218e-2 1.23755043e-1 1.23755043e-1
1.04081335e0 6.122218e-2 1.10189896e-1 1.10189896e-1
1.1632622e0 6.122218e-2 9.6643086e-2 9.6643086e-2
1.285711e0 6.122218e-2 8.3482185e-2 8.3482185e-2
1.40816e0 6.122218e-2 7.1058192e-2 7.1058192e-2
1.5306088e0 6.122218e-2 5.958603e-2 5.958603e-2
1.6530577e0 6.122218e-2 4.9203598e-2 4.9203598e-2
1.7755066e0 6.122218e-2 4.004868e-2 4.004868e-2
1.8979555e0 6.122218e-2 3.2091866e-2 3.2091866e-2
2.0204044e0 6.122218e-2 2.5344202e-2 2.5344202e-2
2.1428532e0 6.122218e-2 1.9702754e-2 1.9702754e-2
2.2653021e0 6.122218e-2 1.51090729e-2 1.51090729e-2
2.387751e0 6.122218e-2 1.14061739e-2 1.14061739e-2
2.5101999e0 6.122218e-2 8.482657e-3 8.482657e-3
2.6326488e0 6.122218e-2 6.2145285e-3 6.2145285e-3
2.7550977e0 6.122218e-2 4.4851913e-3 4.4851913e-3
2.8775465e0 6.122218e-2 3.1888719e-3 3.1888719e-3
2.9999954e0 6.122218e-2 2.2335136e-3 2.2335136e-3

-3.0e0 1.8367107e-1 1.5238268e-3 1.5238268e-3
-2.8775511e0 1.8367107e-1 2.2085191e-3 2.2085191e-3
-2.7551022e0 1.8367107e-1 3.1532057e-3 3.1532057e-3
-2.6326534e0 1.8367107e-1 4.435023e-3 4.435023e-3
-2.5102045e0 1.8367107e-1 6.145069e-3 6.145069e-3
-2.3877556e0 1.8367107e-1 8.3877432e-3 8.3877432e-3
-2.2653067e0 1.8367107e-1 1.12785771e-2 1.12785771e-2
-2.1428578e0 1.8367107e-1 1.49399774e-2 1.49399774e-2
-2.020409e0 1.8367107e-1 1.9482251e-2 1.9482251e-2
-1.89796e0 1.8367107e-1 2.5050179e-2 2.5050179e-2
-1.7755112e0 1.8367107e-1 3.1740868e-2 3.1740868e-2
-1.6530623e0 1.8367107e-1 3.958928e-2 3.958928e-2
-1.5306134e0 1.8367107e-1 4.8652312e-2 4.8652312e-2
-1.4081645e0 1.8367107e-1 5.8907977e-2 5.8907977e-2
-1.2857156e0 1.8367107e-1 7.026801e-2 7.026801e-2
-1.1632668e0 1.8367107e-1 8.2563385e-2 8.2563385e-2
-1.0408179e0 1.8367107e-1 9.555891e-2 9.555891e-2
-9.18369e-1 1.8367107e-1 1.08958707e-1 1.08958707e-1
-7.959201e-1 1.8367107e-1 1.22375021e-1 1.22375021e-1
-6.734712e-1 1.8367107e-1 1.35409126e-1 1.35409126e-1
-5.5102231e-1 1.8367107e-1 1.47610794e-1 1.47610794e-1
-4.2857341e-1 1.8367107e-1 1.5849306e-1 1.5849306e-1
-3.0612451e-1 1.8367107e-1 1.6766452e-1 1.6766452e-1
-1.8367561e-1 1.8367107e-1 1.74722751e-1 1.74722751e-1
-6.122672e-2 1.8367107e-1 1.79375552e-1 1.79375552e-1
6.122218e-2 1.8367107e-1 1.81396924e-1 1.81396924e-1
1.8367107e-1 1.8367107e-1 1.8071517e-1 1.8071517e-1
3.0611996e-1 1.8367107e-1 1.77370723e-1 1.77370723e-1
4.2856886e-1 1.8367107e-1 1.71486734e-1 1.71486734e-1
5.5101776e-1 1.8367107e-1 1.63327782e-1 1.63327782e-1
6.7346666e-1 1.8367107e-1 1.53237521e-1 1.53237521e-1
7.9591556e-1 1.8367107e-1 1.41638593e-1 1.41638593e-1
9.1836446e-1 1.8367107e-1 1.28973851e-1 1.28973851e-1
1.04081335e0 1.8367107e-1 1.15686156e-1 1.15686156e-1
1.1632622e0 1.8367107e-1 1.02229408e-1 1.02229408e-1
1.285711e0 1.8367107e-1 8.8976622e-2 8.8976622e-2
1.40816e0 1.8367107e-1 7.6315555e-2 7.6315555e-2
1.5306088e0 1.8367107e-1 6.4459363e-2 6.4459363e-2
1.6530577e0 1.8367107e-1 5.3650587e-2 5.3650587e-2
1.7755066e0 1.8367107e-1 4.3982968e-2 4.3982968e-2
1.8979555e0 1.8367107e-1 3.5509805e-2 3.5509805e-2
2.0204044e0 1.8367107e-1 2.8249437e-2 2.8249437e-2
2.1428532e0 1.8367107e-1 2.2144916e-2 2.2144916e-2
2.2653021e0 1.8367107e-1 1.70984125e-2 1.70984125e-2
2.387751e0 1.8367107e-1 1.30052e-2 1.30052e-2
2.5101999e0 1.8367107e-1 9.7445915e-3 9.7445915e-3
2.6326488e0 1.8367107e-1 7.1928569e-3 7.1928569e-3
2.7550977e0 1.8367107e-1 5.230253e-3 5.230253e-3
2.8775465e0 1.8367107e-1 3.7465761e-3 3.7465761e-3
2.9999954e0 1.8367107e-1 2.6438641e-3 2.6438641e-3

-3.0e0 3.0611996e-1 1.23068327e-3 1.23068327e-3
-2.8775511e0 3.0611996e-1 1.79710176e-3 1.79710176e-3
-2.7551022e0 3.0611996e-1 2.5850513e-3 2.5850513e-3
-2.6326534e0 3.0611996e-1 3.6633182e-3 3.6633182e-3
-2.5102045e0 3.0611996e-1 5.1139561e-3 5.1139561e-3
-2.3877556e0 3.0611996e-1 7.0329108e-3 7.0329108e-3
-2.2653067e0 3.0611996e-1 9.5278625e-3 9.5278625e-3
-2.1428578e0 3.0611996e-1 1.2715986e-2 1.2715986e-2
-2.020409e0 3.0611996e-1 1.67179716e-2 1.67179716e-2
-1.89796e0 3.0611996e-1 2.1648784e-2 2.1648784e-2
-1.7755112e0 3.0611996e-1 2.762466e-2 2.762466e-2
-1.6530623e0 3.0611996e-1 3.47178e-2 3.47178e-2
-1.5306134e0 3.0611996e-1 4.2990675e-2 4.2990675e-2
-1.4081645e0 3.0611996e-1 5.2456158e-2 5.2456158e-2
-1.2857156e0 3.0611996e-1 6.3024185e-2 6.3024185e-2
-1.1632668e0 3.0611996e-1 7.4604749e-2 7.4604749e-2
-1.0408179e0 3.0611996e-1 8.7012227e-2 8.7012227e-2
-9.18369e-1 3.0611996e-1 9.9952625e-2 9.9952625e-2
-7.959201e-1 3.0611996e-1 1.13111674e-1 1.13111674e-1
-6.734712e-1 3.0611996e-1 1.26107199e-1 1.26107199e-1
-5.5102231e-1 3.0611996e-1 1.38496283e-1 1.38496283e-1
-4.2857341e-1 3.0611996e-1 1.49834276e-1 1.49834276e-1
-3.0612451e-1 3.0611996e-1 1.5968749e-1 1.5968749e-1
-1.8367561e-1 3.0611996e-1 1.6766452e-1 1.6766452e-1
-6.122672e-2 3.0611996e-1 1.73419893e-1 1.73419893e-1
6.122218e-2 3.0611996e-1 1.76707364e-1 1.76707364e-1
1.8367107e-1 3.0611996e-1 1.77370723e-1 1.77370723e-1
3.0611996e-1 3.0611996e-1 1.75384288e-1 1.75384288e-1
4.2856886e-1 3.0611996e-1 1.70845413e-1 1.70845413e-1
5.5101776e-1 3.0611996e-1 1.6393237e-1 1.6393237e-1
6.7346666e-1 3.0611996e-1 1.54983237e-1 1.54983237e-1
7.9591556e-1 3.0611996e-1 1.44323325e-1 1.44323325e-1
9.1836446e-1 3.0611996e-1 1.32393613e-1 1.32393613e-1
1.04081335e0 3.0611996e-1 1.19655379e-1 1.19655379e-1
1.1632622e0 3.0611996e-1 1.06531238e-1 1.06531238e-1
1.285711e0 3.0611996e-1 9.3427286e-2 9.3427286e-2
1.40816e0 3.0611996e-1 8.0725784e-2 8.0725784e-2
1.5306088e0 3.0611996e-1 6.8706065e-2 6.8706065e-2
1.6530577e0 3.0611996e-1 5.7601418e-2 5.7601418e-2
1.7755066e0 3.0611996e-1 4.75865e-2 4.75865e-2
1.8979555e0 3.0611996e-1 3.8709062e-2 3.8709062e-2
2.0204044e0 3.0611996e-1 3.1026054e-2 3.1026054e-2
2.1428532e0 3.0611996e-1 2.4500716e-2 2.4500716e-2
2.2653021e0 3.0611996e-1 1.905776e-2 1.905776e-2
2.387751e0 3.0611996e-1 1.4607891e-2 1.4607891e-2
2.5101999e0 3.0611996e-1 1.10277435e-2 1.10277435e-2
2.6326488e0 3.0611996e-1 8.2012689e-3 8.2012689e-3
2.7550977e0 3.0611996e-1 6.0084462e-3 6.0084462e-3
2.8775465e0 3.0611996e-1 4.3363853e-3 4.3363853e-3
2.9999954e0 3.0611996e-1 3.0830927e-3 3.0830927e-3

-3.0e0 4.2856886e-1 9.7913867e-4 9.7913867e-4
-2.8775511e0 4.2856886e-1 1.4405378e-3 1.4405378e-3
-2.7551022e0 4.2856886e-1 2.08775e-3 2.08775e-3
-2.6326534e0 4.2856886e-1 2.980852e-3 2.980852e-3
-2.5102045e0 4.2856886e-1 4.1925172e-3 4.1925172e-3
-2.3877556e0 4.2856886e-1 5.8090456e-3 5.8090456e-3
-2.2653067e0 4.2856886e-1 7.9291505e-3 7.9291505e-3
-2.1428578e0 4.2856886e-1 1.06619171e-2 1.06619171e-2
-2.020409e0 4.2856886e-1 1.412307e-2 1.412307e-2
-1.89796e0 4.2856886e-1 1.841644e-2 1.841644e-2
-1.7755112e0 4.2856886e-1 2.3690344e-2 2.3690344e-2
-1.6530623e0 4.2856886e-1 2.9997003e-2 2.9997003e-2
-1.5306134e0 4.2856886e-1 3.7420897e-2 3.7420897e-2
-1.4081645e0 4.2856886e-1 4.600434e-2 4.600434e-2
-1.2857156e0 4.2856886e-1 5.5692177e-2 5.5692177e-2
-1.1632668e0 4.2856886e-1 6.642558e-2 6.642558e-2
-1.0408179e0 4.2856886e-1 7.8042903e-2 7.8042903e-2
-9.18369e-1 4.2856886e-1 9.033828e-2 9.033828e-2
-7.959201e-1 4.2856886e-1 1.0300302e-1 1.0300302e-1
-6.734712e-1 4.2856886e-1 1.15686156e-1 1.15686156e-1
-5.5102231e-1 4.2856886e-1 1.27999925e-1 1.27999925e-1
-4.2857341e-1 4.2856886e-1 1.39543729e-1 1.39543729e-1
-3.0612451e-1 4.2856886e-1 1.49834276e-1 1.49834276e-1
-1.8367561e-1 4.2856886e-1 1.5849306e-1 1.5849306e-1
-6.122672e-2 4.2856886e-1 1.6516356e-1 1.6516356e-1
6.122218e-2 4.2856886e-1 1.69557246e-1 1.69557246e-1
1.8367107e-1 4.2856886e-1 1.71486734e-1 1.71486734e-1
3.0611996e-1 4.2856886e-1 1.70845413e-1 1.70845413e-1
4.2856886e-1 4.2856886e-1 1.6766452e-1 1.6766452e-1
5.5101776e-1 4.2856886e-1 1.62113136e-1 1.62113136e-1
6.7346666e-1 4.2856886e-1 1.54395218e-1 1.54395218e-1
7.9591556e-1 4.2856886e-1 1.4487461e-1 1.4487461e-1
9.1836446e-1 4.2856886e-1 1.33900458e-1 1.33900458e-1
1.04081335e0 4.2856886e-1 1.2191562e-1 1.2191562e-1
1.1632622e0 4.2856886e-1 1.09362982e-1 1.09362982e-1
1.285711e0 4.2856886e-1 9.6643086e-2 9.6643086e-2
1.40816e0 4.2856886e-1 8.4127208e-2 8.4127208e-2
1.5306088e0 4.2856886e-1 7.2144193e-2 7.2144193e-2
1.6530577e0 4.2856886e-1 6.0929321e-2 6.0929321e-2
1.7755066e0 4.2856886e-1 5.0710416e-2 5.0710416e-2
1.8979555e0 4.2856886e-1 4.1573865e-2 4.1573865e-2
2.0204044e0 4.2856886e-1 3.3580318e-2 3.3580318e-2
2.1428532e0 4.2856886e-1 2.6704008e-2 2.6704008e-2
2.2653021e0 4.2856886e-1 2.0933943e-2 2.0933943e-2
2.387751e0 4.2856886e-1 1.61638174e-2 1.61638174e-2
2.5101999e0 4.2856886e-1 1.22940971e-2 1.22940971e-2
2.6326488e0 4.2856886e-1 9.2119493e-3 9.2119493e-3
2.7550977e0 4.2856886e-1 6.7995683e-3 6.7995683e-3
2.8775465e0 4.2856886e-1 4.9443027e-3 4.9443027e-3
2.9999954e0 4.2856886e-1 3.5417863e-3 3.5417863e-3

-3.0e0 5.5101776e-1 7.6740942e-4 7.6740942e-4
-2.8775511e0 5.5101776e-1 1.13752827e-3 1.13752827e-3
-2.7551022e0 5.5101776e-1 1.66102856e-3 1.66102856e-3
-2.6326534e0 5.5101776e-1 2.3894052e-3 2.3894052e-3
-2.5102045e0 5.5101776e-1 3.3859732e-3 3.3859732e-3
-2.3877556e0 5.5101776e-1 4.7268335e-3 4.7268335e-3
-2.2653067e0 5.5101776e-1 6.5004732e-3 6.5004732e-3
-2.1428578e0 5.5101776e-1 8.806528e-3 8.806528e-3
-2.020409e0 5.5101776e-1 1.17533261e-2 1.17533261e-2
-1.89796e0 5.5101776e-1 1.54525575e-2 1.54525575e-2
-1.7755112e0 5.5101776e-1 2.0015143e-2 2.0015143e-2
-1.6530623e0 5.5101776e-1 2.5529796e-2 2.5529796e-2
-1.5306134e0 5.5101776e-1 3.2091866e-2 3.2091866e-2
-1.4081645e0 5.5101776e-1 3.9738115e-2 3.9738115e-2
-1.2857156e0 5.5101776e-1 4.8485085e-2 4.8485085e-2
-1.1632668e0 5.5101776e-1 5.824644e-2 5.824644e-2
-1.0408179e0 5.5101776e-1 6.8963329e-2 6.8963329e-2
-9.18369e-1 5.5101776e-1 8.0411574e-2 8.0411574e-2
-7.959201e-1 5.5101776e-1 9.2379868e-2 9.2379868e-2
-6.734712e-1 5.5101776e-1 1.04544775e-1 1.04544775e-1
-5.5102231e-1 5.5101776e-1 1.16549829e-1 1.16549829e-1
-4.2857341e-1 5.5101776e-1 1.27999925e-1 1.27999925e-1
-3.0612451e-1 5.5101776e-1 1.38496283e-1 1.38496283e-1
-1.8367561e-1 5.5101776e-1 1.47610794e-1 1.47610794e-1
-6.122672e-2 5.5101776e-1 1.54983237e-1 1.54983237e-1
6.122218e-2 5.5101776e-1 1.60293901e-1 1.60293901e-1
1.8367107e-1 5.5101776e-1 1.63327782e-1 1.63327782e-1
3.0611996e-1 5.5101776e-1 1.6393237e-1 1.6393237e-1
4.2856886e-1 5.5101776e-1 1.62113136e-1 1.62113136e-1
5.5101776e-1 5.5101776e-1 1.57905014e-1 1.57905014e-1
6.7346666e-1 5.5101776e-1 1.51524864e-1 1.51524864e-1
7.9591556e-1 5.5101776e-1 1.43237296e-1 1.43237296e-1
9.1836446e-1 5.5101776e-1 1.33404298e-1 1.33404298e-1
1.04081335e0 5.5101776e-1 1.22375021e-1 1.22375021e-1
1.1632622e0 5.5101776e-1 1.10594171e-1 1.10594171e-1
1.285711e0 5.5101776e-1 9.8464145e-2 9.8464145e-2
1.40816e0 5.5101776e-1 8.635069e-2 8.635069e-2
1.5306088e0 5.5101776e-1 7.4604749e-2 7.4604749e-2
1.6530577e0 5.5101776e-1 6.3503802e-2 6.3503802e-2
1.7755066e0 5.5101776e-1 5.3246313e-2 5.3246313e-2
1.8979555e0 5.5101776e-1 4.3982968e-2 4.3982968e-2
2.0204044e0 5.5101776e-1 3.578361e-2 3.578361e-2
2.1428532e0 5.5101776e-1 2.8673927e-2 2.8673927e-2
2.2653021e0 5.5101776e-1 2.2641077e-2 2.2641077e-2
2.387751e0 5.5101776e-1 1.76191603e-2 1.76191603e-2
2.5101999e0 5.5101776e-1 1.35019572e-2 1.35019572e-2
2.6326488e0 5.5101776e-1 1.01929582e-2 1.01929582e-2
2.7550977e0 5.5101776e-1 7.5804001e-3 7.5804001e-3
2.8775465e0 5.5101776e-1 5.5535295e-3 5.5535295e-3
2.9999954e0 5.5101776e-1 4.0080898e-3 4.0080898e-3

-3.0e0 6.7346666e-1 5.9250705e-4 5.9250705e-4
-2.8775511e0 6.7346666e-1 8.8488734e-4 8.8488734e-4
-2.7551022e0 6.7346666e-1 1.30187347e-3 1.30187347e-3
-2.6326534e0 6.7346666e-1 1.8868156e-3 1.8868156e-3
-2.5102045e0 6.7346666e-1 2.6938615e-3 2.6938615e-3
-2.3877556e0 6.7346666e-1 3.788983e-3 3.788983e-3
-2.2653067e0 6.7346666e-1 5.249948e-3 5.249948e-3
-2.1428578e0 6.7346666e-1 7.1659332e-3 7.1659332e-3
-2.020409e0 6.7346666e-1 9.6356046e-3 9.6356046e-3
-1.89796e0 6.7346666e-1 1.27635635e-2 1.27635635e-2
-1.7755112e0 6.7346666e-1 1.66555247e-2 1.66555247e-2
-1.6530623e0 6.7346666e-1 2.141171e-2 2.141171e-2
-1.5306134e0 6.7346666e-1 2.7108282e-2 2.7108282e-2
-1.4081645e0 6.7346666e-1 3.3819215e-2 3.3819215e-2
-1.2857156e0 6.7346666e-1 4.1573865e-2 4.1573865e-2
-1.1632668e0 6.7346666e-1 5.0324535e-2 5.0324535e-2
-1.0408179e0 6.7346666e-1 6.0030737e-2 6.0030737e-2
-9.18369e-1 6.7346666e-1 7.0525273e-2 7.0525273e-2
-7.959201e-1 6.7346666e-1 8.1626219e-2 8.1626219e-2
-6.734712e-1 6.7346666e-1 9.3078137e-2 9.3078137e-2
-5.5102231e-1 6.7346666e-1 1.04544775e-1 1.04544775e-1
-4.2857341e-1 6.7346666e-1 1.15686156e-1 1.15686156e-1
-3.0612451e-1 6.7346666e-1 1.26107199e-1 1.26107199e-1
-1.8367561e-1 6.7346666e-1 1.35409126e-1 1.35409126e-1
-6.122672e-2 6.7346666e-1 1.43237296e-1 1.43237296e-1
6.122218e-2 6.7346666e-1 1.49266475e-1 1.49266475e-1
1.8367107e-1 6.7346666e-1 1.53237521e-1 1.53237521e-1
3.0611996e-1 6.7346666e-1 1.54983237e-1 1.54983237e-1
4.2856886e-1 6.7346666e-1 1.54395218e-1 1.54395218e-1
5.5101776e-1 6.7346666e-1 1.51524864e-1 1.51524864e-1
6.7346666e-1 6.7346666e-1 1.46510074e-1 1.46510074e-1
7.9591556e-1 6.7346666e-1 1.39543729e-1 1.39543729e-1
9.1836446e-1 6.7346666e-1 1.30921703e-1 1.30921703e-1
1.04081335e0 6.7346666e-1 1.21015186e-1 1.21015186e-1
1.1632622e0 6.7346666e-1 1.10189896e-1 1.10189896e-1
1.285711e0 6.7346666e-1 9.8831686e-2 9.8831686e-2
1.40816e0 6.7346666e-1 8.7322792e-2 8.7322792e-2
1.5306088e0 6.7346666e-1 7.6021532e-2 7.6021532e-2
1.6530577e0 6.7346666e-1 6.5194391e-2 6.5194391e-2
1.7755066e0 6.7346666e-1 5.506737e-2 5.506737e-2
1.8979555e0 6.7346666e-1 4.582242e-2 4.582242e-2
2.0204044e0 6.7346666e-1 3.756791e-2 3.756791e-2
2.1428532e0 6.7346666e-1 3.0344301e-2 3.0344301e-2
2.2653021e0 6.7346666e-1 2.4131378e-2 2.4131378e-2
2.387751e0 6.7346666e-1 1.8912599e-2 1.8912599e-2
2.5101999e0 6.7346666e-1 1.46076189e-2 1.46076189e-2
2.6326488e0 6.7346666e-1 1.1110693e-2 1.1110693e-2
2.7550977e0 6.7346666e-1 8.3251729e-3 8.3251729e-3
2.8775465e0 6.7346666e-1 6.145069e-3 6.145069e-3
2.9999954e0 6.7346666e-1 4.4684573e-3 4.4684573e-3

-3.0e0 7.9591556e-1 4.5067426e-4 4.5067426e-4
-2.8775511e0 7.9591556e-1 6.7812585e-4 6.7812585e-4
-2.7551022e0 7.9591556e-1 1.0051821e-3 1.0051821e-3
-2.6326534e0 7.9591556e-1 1.46779955e-3 1.46779955e-3
-2.5102045e0 7.9591556e-1 2.1113957e-3 2.1113957e-3
-2.3877556e0 7.9591556e-1 2.991995e-3 2.991995e-3
-2.2653067e0 7.9591556e-1 4.1767982e-3 4.1767982e-3
-2.1428578e0 7.9591556e-1 5.744176e-3 5.744176e-3
-2.020409e0 7.9591556e-1 7.7818755e-3 7.7818755e-3
-1.89796e0 7.9591556e-1 1.03857555e-2 1.03857555e-2
-1.7755112e0 7.9591556e-1 1.36545122e-2 1.36545122e-2
-1.6530623e0 7.9591556e-1 1.76851599e-2 1.76851599e-2
-1.5306134e0 7.9591556e-1 2.2552864e-2 2.2552864e-2
-1.4081645e0 7.9591556e-1 2.8359688e-2 2.8359688e-2
-1.2857156e0 7.9591556e-1 3.5122073e-2 3.5122073e-2
-1.1632668e0 7.9591556e-1 4.2843665e-2 4.2843665e-2
-1.0408179e0 7.9591556e-1 5.1484055e-2 5.1484055e-2
-9.18369e-1 7.9591556e-1 6.0929321e-2 6.0929321e-2
-7.959201e-1 7.9591556e-1 7.1058192e-2 7.1058192e-2
-6.734712e-1 7.9591556e-1 8.1626219e-2 8.1626219e-2
-5.5102231e-1 7.9591556e-1 9.2379868e-2 9.2379868e-2
-4.2857341e-1 7.9591556e-1 1.0300302e-1 1.0300302e-1
-3.0612451e-1 7.9591556e-1 1.13111674e-1 1.13111674e-1
-1.8367561e-1 7.9591556e-1 1.22375021e-1 1.22375021e-1
-6.122672e-2 7.9591556e-1 1.30425543e-1 1.30425543e-1
6.122218e-2 7.9591556e-1 1.36950854e-1 1.36950854e-1
1.8367107e-1 7.9591556e-1 1.41638593e-1 1.41638593e-1
3.0611996e-1 7.9591556e-1 1.44323325e-1 1.44323325e-1
4.2856886e-1 7.9591556e-1 1.4487461e-1 1.4487461e-1
5.5101776e-1 7.9591556e-1 1.43237296e-1 1.43237296e-1
6.7346666e-1 7.9591556e-1 1.39543729e-1 1.39543729e-1
7.9591556e-1 7.9591556e-1 1.33900458e-1 1.33900458e-1
9.1836446e-1 7.9591556e-1 1.26584964e-1 1.26584964e-1
1.04081335e0 7.9591556e-1 1.17872905e-1 1.17872905e-1
